   0.0000000000000000        4.0465487908823023     
   9.9999997764825821E-003   3.9479200416983908     
   1.9999999552965164E-002   3.8493118042848264     
   2.9999999329447746E-002   3.7507237334237709     
   3.9999999105930328E-002   3.6521554884359784     
   4.9999998882412910E-002   3.5536067333508852     
   5.9999998658895493E-002   3.4550771370824749     
   6.9999998435378075E-002   3.3565663736108791     
   7.9999998211860657E-002   3.2580741221696252     
   8.9999997988343239E-002   3.1596000674384230     
   9.9999997764825821E-002   3.0611438997413312     
  0.10999999754130840        2.9627053152501168     
  0.11999999731779099        2.8642840161925691     
  0.12999999709427357        2.7658797110654838     
  0.13999999687075615        2.6674921148519877     
  0.14999999664723873        2.5691209492428246     
  0.15999999642372131        2.4707659428611639     
  0.16999999620020390        2.3724268314904422     
  0.17999999597668648        2.2741033583046968     
  0.18999999575316906        2.1757952741007855     
  0.19999999552965164        2.0775023375318362     
  0.20999999530613422        1.9792243153412121     
  0.21999999508261681        1.8809609825962244     
  0.22999999485909939        1.7827121229207741     
  0.23999999463558197        1.6844775287260512     
  0.24999999441206455        1.5862570014383794     
  0.25999999418854713        1.4880503517232526     
  0.26999999396502972        1.3898573997045727     
  0.27999999374151230        1.2916779751780789     
  0.28999999351799488        1.1935119178179296     
  0.29999999329447746        1.0953590773753950     
  0.30999999307096004       0.99721931386861240     
  0.31999999284744263       0.89909249776236877     
  0.32999999262392521       0.80097851013688970     
  0.33999999240040779       0.70287724284464914     
  0.34999999217689037       0.60478859865425039     
  0.35999999195337296       0.50671249138048513     
  0.36999999172985554       0.40864884599973761     
  0.37999999150633812       0.31059759874997556     
  0.38999999128282070       0.21255869721465237     
  0.39999999105930328       0.11453210038993676     
  0.40999999083578587        1.6517778734786367E-002
  0.41999999061226845       -8.1484285796512235E-002
  0.42999999038875103      -0.17947409973960268     
  0.43999999016523361      -0.27745165812326777     
  0.44999998994171619      -0.37541694449062080     
  0.45999998971819878      -0.47336993093819457     
  0.46999998949468136      -0.57131057817272601     
  0.47999998927116394      -0.66923883558532071     
  0.48999998904764652      -0.76715464134257139     
  0.49999998882412910      -0.86505792249410163     
  0.50999998860061169      -0.96294859509590858     
  0.51999998837709427       -1.0608265643487895     
  0.52999998815357685       -1.1586917247510597     
  0.53999998793005943       -1.2565439602646977     
  0.54999998770654202       -1.3543831444939975     
  0.55999998748302460       -1.4522091408757594     
  0.56999998725950718       -1.5500218028800117     
  0.57999998703598976       -1.6478209742202368     
  0.58999998681247234       -1.7456064890720520     
  0.59999998658895493       -1.8433781722992983     
  0.60999998636543751       -1.9411358396864926     
  0.61999998614192009       -2.0388792981766128     
  0.62999998591840267       -2.1366083461132099     
  0.63999998569488525       -2.2343227734858724     
  0.64999998547136784       -2.3320223621780989     
  0.65999998524785042       -2.4297068862166888     
  0.66999998502433300       -2.5273761120217939     
  0.67999998480081558       -2.6250297986568358     
  0.68999998457729816       -2.7226676980775433     
  0.69999998435378075       -2.8202895553794147     
  0.70999998413026333       -2.9178951090429752     
  0.71999998390674591       -3.0154840911762499     
  0.72999998368322849       -3.1130562277539315     
  0.73999998345971107       -3.2106112388527759     
  0.74999998323619366       -3.3081488388828157     
  0.75999998301267624       -3.4056687368140341     
  0.76999998278915882       -3.5031706363981856     
  0.77999998256564140       -3.6006542363855090     
  0.78999998234212399       -3.6981192307361108     
  0.79999998211860657       -3.7955653088258492     
  0.80999998189508915       -3.8929921556465850     
  0.81999998167157173       -3.9903994520006978     
  0.82999998144805431       -4.0877868746898081     
  0.83999998122453690       -4.1851540966976666     
  0.84999998100101948       -4.2825007873672112     
  0.85999998077750206       -4.3798266125718026     
  0.86999998055398464       -4.4771312348806820     
  0.87999998033046722       -4.5744143137187185     
  0.88999998010694981       -4.6716755055205104     
  0.89999997988343239       -4.7689144638789447     
  0.90999997965991497       -4.8661308396883154     
  0.91999997943639755       -4.9633242812821123     
  0.92999997921288013       -5.0604944345656158     
  0.93999997898936272       -5.1576409431434209     
  0.94999997876584530       -5.2547634484420325     
  0.95999997854232788       -5.3518615898276742     
  0.96999997831881046       -5.4489350047194565     
  0.97999997809529305       -5.5459833286980560     
  0.98999997787177563       -5.6430061956100470     
  0.99999997764825821       -5.7400032376680405     
   1.0099999774247408       -5.8369740855467844     
   1.0199999772012234       -5.9339183684753589     
   1.0299999769777060       -6.0308357143256304     
