   5.1000002941602443       0.99911666662134235        0.0000000000000000     
   20.199999324056698       0.99063333285047295        0.0000000000000000     
   45.299986989689074       0.96455000162813831        0.0000000000000000     
   80.399943191062334       0.91086668849508479        0.0000000000000000     
   125.49983782820179       0.81958343159205038        0.0000000000000000     
   180.59963080117819       0.68070030165973894        0.0000000000000000     
   245.69927201014281       0.48421741203876678        0.0000000000000000     
   320.79870135537254       0.22013492866957191        0.0000000000000000     
   405.89784873732509      -0.12154691990772487        0.0000000000000000     
   500.99663405670401      -0.55082783255351586        0.0000000000000000     
   606.09496721453365       -1.0777074255289705        0.0000000000000000     
   721.19274811224454       -1.7121852224963761        0.0000000000000000     
   846.28986665176831       -2.4642606445195678        0.0000000000000000     
   981.38620273564288       -3.3439330000644545        0.0000000000000000     
   1126.4816262671275       -4.3612014749996533        0.0000000000000000     
   1281.5759971503276       -5.5260651225972399        0.0000000000000000     
   1446.6691652903305       -6.8485228535336304        0.0000000000000000     
   1621.7609705933501       -8.3385734258905977        0.0000000000000000     
   1806.8512429668817       -10.006215435156433        0.0000000000000000     
   2001.9398023198676       -11.861447304227271        0.0000000000000000     
   2207.0264585628720       -13.914267273408582        0.0000000000000000     
   2422.1110116082664       -16.174673390416832        0.0000000000000000     
   2647.1932513704237       -18.652663500381344        0.0000000000000000     
   2882.2729577659247       -21.358235235846347        0.0000000000000000     
   3127.3499007137721       -24.301386006773239        0.0000000000000000     
   3382.4238401356156       -27.492112990543063        0.0000000000000000     
   3647.4945259559881       -30.940413121959210        0.0000000000000000     
   3922.5616981025491       -34.656283083250365        0.0000000000000000     
   4207.6250865063412       -38.649719294073698        0.0000000000000000     
   4502.6844111020555       -42.930717901518314        0.0000000000000000     
   4807.7393818283035       -47.509274770108952        0.0000000000000000     
   5122.7896986279065       -52.395385471810009        0.0000000000000000     
   5447.8350514481881       -57.599045276029784        0.0000000000000000     
   5782.8751202412795       -63.130249139625093        0.0000000000000000     
   6127.9095749644348       -68.998991696906131        0.0000000000000000     
