  0.99999851835572728        1.7214198902495005E-003   0.0000000000000000     
  0.99999407342721125        3.4428346794351580E-003   0.0000000000000000     
  0.99998666522762358        5.1642392665080944E-003   0.0000000000000000     
  0.99997629377891684        6.8856285504496620E-003   0.0000000000000000     
  0.99996295911182465        8.6069974302865615E-003   0.0000000000000000     
  0.99994666126586151        1.0328340805105956E-002   0.0000000000000000     
  0.99992740028932259        1.2049653574070588E-002   0.0000000000000000     
  0.99990517623928377        1.3770930636433896E-002   0.0000000000000000     
  0.99987998918160126        1.5492166891555123E-002   0.0000000000000000     
  0.99985183919091170        1.7213357238914439E-002   0.0000000000000000     
  0.99982072635063157        1.8934496578128051E-002   0.0000000000000000     
  0.99978665075295714        2.0655579808963320E-002   0.0000000000000000     
  0.99974961249886429        2.2376601831353867E-002   0.0000000000000000     
  0.99970961169810812        2.4097557545414695E-002   0.0000000000000000     
  0.99966664846922249        2.5818441851457298E-002   0.0000000000000000     
  0.99962072293951976        2.7539249650004774E-002   0.0000000000000000     
  0.99957183524509063        2.9259975841806930E-002   0.0000000000000000     
  0.99951998553080346        3.0980615327855399E-002   0.0000000000000000     
  0.99946517395030388        3.2701163009398751E-002   0.0000000000000000     
  0.99940740066601452        3.4421613787957599E-002   0.0000000000000000     
  0.99934666584913412        3.6141962565339698E-002   0.0000000000000000     
  0.99928296967963759        3.7862204243655079E-002   0.0000000000000000     
  0.99921631234627506        3.9582333725331126E-002   0.0000000000000000     
  0.99914669404657142        4.1302345913127696E-002   0.0000000000000000     
  0.99907411498682586        4.3022235710152228E-002   0.0000000000000000     
  0.99899857538211101        4.4741998019874829E-002   0.0000000000000000     
  0.99892007545627248        4.6461627746143395E-002   0.0000000000000000     
  0.99883861544192831        4.8181119793198703E-002   0.0000000000000000     
  0.99875419558046796        4.9900469065689519E-002   0.0000000000000000     
  0.99866681612205188        5.1619670468687678E-002   0.0000000000000000     
  0.99857647732561061        5.3338718907703211E-002   0.0000000000000000     
  0.99848317945884413        5.5057609288699419E-002   0.0000000000000000     
  0.99838692279822083        5.6776336518107963E-002   0.0000000000000000     
  0.99828770762897712        5.8494895502843987E-002   0.0000000000000000     
  0.99818553424511614        6.0213281150321186E-002   0.0000000000000000     
  0.99808040294940703        6.1931488368466903E-002   0.0000000000000000     
  0.99797231405338427        6.3649512065737213E-002   0.0000000000000000     
  0.99786126787734641        6.5367347151132016E-002   0.0000000000000000     
